date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2020-02-20,1257,btc,buy,0.24289335400108314,9604.72,2332.922655041283,46.65845310082567,-2379.581108142109,buy_reversion,68386.4340639999
2020-02-21,1258,gold,sell,0.0,1643.3,0.0,0.0,0.0,blocked_by_hold,0.0
2020-02-21,1258,btc,buy,0.0,9606.86,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-22,1259,btc,buy,0.0,9696.58,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-23,1260,btc,buy,0.0,9669.63,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-24,1261,gold,sell,0.0,1671.65,0.0,0.0,0.0,blocked_by_hold,0.0
2020-02-24,1261,btc,buy,0.0,9989.39,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-25,1262,gold,sell,0.0,1650.3,0.0,0.0,0.0,blocked_by_hold,0.0
2020-02-25,1262,btc,buy,0.0,9663.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-26,1263,btc,buy,0.0,9309.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-27,1264,gold,sell,0.0,1652.0,0.0,0.0,0.0,blocked_by_hold,0.0
2020-02-27,1264,btc,buy,0.0,8785.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-28,1265,btc,buy,0.0,8804.72,0.0,0.0,0.0,blocked_by_cash,0.0
2020-02-29,1266,btc,buy,0.0,8712.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-01,1267,btc,buy,0.0,8534.17,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-02,1268,gold,buy,0.0,1599.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-03,1269,btc,buy,0.0,8912.82,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-04,1270,gold,sell,0.4408291249380444,1641.85,723.7752987795282,7.2377529877952815,716.5375457917329,sell_signal,6.095364328753931
2020-03-04,1270,btc,buy,0.01101065282179529,8754.34,96.39099842395538,1.9278199684791077,-98.3188183924345,buy_reversion,120.12159999998086
2020-03-05,1271,btc,buy,0.01949823134786127,8758.9,170.78305855278205,3.4156611710556413,-174.19871972383768,buy_reversion,246.80409999997258
2020-03-06,1272,btc,buy,0.008183950308972579,9067.39,74.20706919207487,1.4841413838414974,-75.69121057591637,buy_momentum,154.5699999999997
2020-03-07,1273,btc,buy,0.010470459256718832,9155.89,95.86637320399937,1.9173274640799876,-97.78370066807936,buy_momentum,243.0699999999997
2020-03-08,1274,btc,buy,0.027016549209429155,8898.63,240.41027529150253,4.808205505830051,-245.21848079733257,buy_reversion,806.5599999999794
2020-03-09,1275,btc,buy,0.0030885485357802123,8039.38,24.830015327580725,0.4966003065516145,-25.326615634132338,buy_reversion,554515.5369639979
2020-03-10,1276,btc,buy,0.0,7931.94,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-11,1277,btc,buy,0.0,7885.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-12,1278,btc,buy,0.0,7936.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-13,1279,btc,buy,0.0,4830.21,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-14,1280,btc,buy,0.0,5609.03,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-15,1281,btc,buy,0.0,5166.26,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-16,1282,btc,buy,0.0,5348.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-17,1283,btc,buy,0.0,5026.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-18,1284,gold,buy,0.0,1498.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-19,1285,gold,buy,0.0,1474.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-20,1286,btc,buy,0.0,6195.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-21,1287,btc,buy,0.0,6226.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-22,1288,btc,buy,0.0,6189.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-23,1289,btc,buy,0.0,5822.62,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-24,1290,btc,buy,0.0,6502.16,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-25,1291,btc,buy,0.0,6768.49,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-26,1292,btc,buy,0.0,6698.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-27,1293,btc,buy,0.0,6763.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-28,1294,btc,buy,0.0,6369.09,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-29,1295,btc,buy,0.0,6260.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-30,1296,btc,buy,0.0,5885.41,0.0,0.0,0.0,blocked_by_cash,0.0
2020-03-31,1297,gold,buy,0.0,1608.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-01,1298,gold,buy,0.0,1576.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-02,1299,btc,buy,0.0,6652.87,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-03,1300,btc,buy,0.0,6809.11,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-04,1301,btc,buy,0.0,6741.67,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-05,1302,btc,buy,0.0,6871.69,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-06,1303,btc,buy,0.0,6777.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-07,1304,btc,buy,0.0,7343.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-08,1305,btc,buy,0.0,7205.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-09,1306,btc,buy,0.0,7365.03,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-10,1307,btc,buy,0.0,7293.69,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-11,1308,btc,buy,0.0,6873.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-12,1309,btc,buy,0.0,6891.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-13,1310,btc,buy,0.0,6915.37,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-14,1311,btc,buy,0.0,6857.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-15,1312,btc,buy,0.0,6871.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-16,1313,btc,buy,0.0,6623.8,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-17,1314,gold,buy,0.0,1692.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-18,1315,btc,buy,0.0,7034.89,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-19,1316,btc,buy,0.0,7259.36,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-20,1317,btc,buy,0.0,7130.04,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-21,1318,btc,buy,0.0,6840.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-22,1319,btc,buy,0.0,6852.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-23,1320,gold,buy,0.0,1736.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-24,1321,btc,buy,0.0,7477.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-25,1322,btc,buy,0.0,7507.08,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-26,1323,btc,buy,0.0,7549.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-27,1324,btc,buy,0.0,7699.27,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-28,1325,gold,buy,0.0,1691.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-29,1326,btc,buy,0.0,7765.33,0.0,0.0,0.0,blocked_by_cash,0.0
2020-04-30,1327,btc,buy,0.0,8777.63,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-01,1328,btc,buy,0.0,8628.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-02,1329,btc,buy,0.0,8824.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-03,1330,btc,buy,0.0,8973.82,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-04,1331,btc,buy,0.0,8903.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-05,1332,btc,buy,0.0,8885.93,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-06,1333,btc,buy,0.0,9030.96,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-07,1334,btc,buy,0.0,9170.79,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-08,1335,btc,buy,0.0,10002.48,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-09,1336,btc,buy,0.0,9821.8,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-10,1337,btc,buy,0.0,9527.39,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-11,1338,btc,buy,0.0,8754.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-12,1339,btc,buy,0.0,8617.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-13,1340,btc,buy,0.0,8814.53,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-14,1341,gold,buy,0.0,1731.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-15,1342,btc,buy,0.0,9790.31,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-16,1343,btc,buy,0.0,9303.59,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-17,1344,btc,buy,0.0,9385.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-18,1345,btc,buy,0.0,9669.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-19,1346,gold,buy,0.0,1737.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-20,1347,btc,buy,0.0,9785.74,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-21,1348,btc,buy,0.0,9510.67,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-22,1349,btc,buy,0.0,9057.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-23,1350,btc,buy,0.0,9167.26,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-24,1351,btc,buy,0.0,9178.32,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-25,1352,btc,buy,0.0,8730.73,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-26,1353,btc,buy,0.0,8899.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-27,1354,btc,buy,0.0,8842.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-28,1355,btc,buy,0.0,9197.54,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-29,1356,btc,buy,0.0,9569.21,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-30,1357,btc,buy,0.0,9425.98,0.0,0.0,0.0,blocked_by_cash,0.0
2020-05-31,1358,btc,buy,0.0,9698.1,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-01,1359,btc,buy,0.0,9450.84,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-02,1360,btc,buy,0.0,10204.23,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-03,1361,btc,buy,0.0,9525.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-04,1362,btc,buy,0.0,9658.04,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-05,1363,gold,buy,0.0,1683.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-06,1364,btc,buy,0.0,9623.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-07,1365,btc,buy,0.0,9670.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-08,1366,btc,buy,0.0,9753.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-09,1367,gold,buy,0.0,1713.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-10,1368,btc,buy,0.0,9775.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-11,1369,btc,buy,0.0,9892.13,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-12,1370,btc,buy,0.0,9286.42,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-13,1371,btc,buy,0.0,9459.97,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-14,1372,btc,buy,0.0,9473.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-15,1373,btc,buy,0.0,9330.07,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-16,1374,btc,buy,0.0,9426.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-17,1375,btc,buy,0.0,9526.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-18,1376,gold,buy,0.0,1719.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-19,1377,btc,buy,0.0,9380.03,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-20,1378,btc,buy,0.0,9300.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-21,1379,btc,buy,0.0,9357.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-22,1380,btc,buy,0.0,9284.78,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-23,1381,btc,buy,0.0,9691.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-24,1382,btc,buy,0.0,9621.49,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-25,1383,btc,buy,0.0,9276.58,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-26,1384,btc,buy,0.0,9240.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-27,1385,btc,buy,0.0,9154.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-28,1386,btc,buy,0.0,9004.23,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-29,1387,btc,buy,0.0,9127.47,0.0,0.0,0.0,blocked_by_cash,0.0
2020-06-30,1388,gold,buy,0.0,1768.1,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-01,1389,gold,buy,0.0,1771.05,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-02,1390,btc,buy,0.0,9236.38,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-03,1391,btc,buy,0.0,9087.98,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-04,1392,btc,buy,0.0,9072.42,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-05,1393,btc,buy,0.0,9131.31,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-06,1394,btc,buy,0.0,9089.09,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-07,1395,btc,buy,0.0,9348.91,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-08,1396,btc,buy,0.0,9256.23,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-09,1397,btc,buy,0.0,9440.07,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-10,1398,btc,buy,0.0,9238.04,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-11,1399,btc,buy,0.0,9287.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-12,1400,btc,buy,0.0,9235.96,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-13,1401,btc,buy,0.0,9295.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-14,1402,btc,buy,0.0,9238.13,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-15,1403,btc,buy,0.0,9254.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-16,1404,btc,buy,0.0,9193.51,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-17,1405,btc,buy,0.0,9131.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-18,1406,btc,buy,0.0,9154.19,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-19,1407,btc,buy,0.0,9174.71,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-20,1408,btc,buy,0.0,9214.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-21,1409,gold,buy,0.0,1842.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-22,1410,btc,buy,0.0,9392.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-23,1411,btc,buy,0.0,9537.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-24,1412,btc,buy,0.0,9613.11,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-25,1413,btc,buy,0.0,9551.28,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-26,1414,btc,buy,0.0,9707.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-27,1415,btc,buy,0.0,9938.83,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-28,1416,btc,buy,0.0,11042.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-29,1417,btc,buy,0.0,10934.94,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-30,1418,btc,buy,0.0,11102.67,0.0,0.0,0.0,blocked_by_cash,0.0
2020-07-31,1419,btc,buy,0.0,11114.93,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-01,1420,btc,buy,0.0,11343.88,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-02,1421,btc,buy,0.0,11823.69,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-03,1422,btc,buy,0.0,11077.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-04,1423,btc,buy,0.0,11242.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-05,1424,btc,buy,0.0,11194.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-06,1425,btc,sell,0.3221617454816405,11750.28,3785.490714698011,75.70981429396022,3709.7809004040505,sell_signal,1894.8265508766945
2020-08-06,1425,gold,buy,0.8789136721512654,2067.15,1816.8463973874882,18.168463973874882,-1835.014861361363,buy_momentum,102.25
2020-08-07,1426,btc,buy,0.09218665706364468,11772.94,1085.307982410865,21.706159648217298,-1107.0141420590824,buy_momentum,695.1700000000001
2020-08-08,1427,btc,buy,0.020287477258149347,11605.6,235.44834606717808,4.708966921343562,-240.15731298852165,buy_momentum,363.03000000000065
2020-08-09,1428,btc,buy,0.02141628701772126,11767.6,252.01829910973672,5.040365982194735,-257.05866509193146,buy_momentum,573.3500000000004
2020-08-10,1429,btc,buy,0.019939477582208206,11684.06,232.9740524391756,4.659481048783512,-237.6335334879591,buy_reversion,1026.3052960000036
2020-08-11,1430,gold,buy,0.016795101808554758,1939.65,32.57661922296324,0.3257661922296324,-32.90238541519287,buy_reversion,5756.256899999983
2020-08-12,1431,btc,buy,0.0,11392.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-13,1432,btc,buy,0.0,11573.11,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-14,1433,gold,buy,0.0,1944.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-16,1435,btc,buy,0.0,11873.98,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-17,1436,btc,buy,0.0,11914.01,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-18,1437,btc,buy,0.0,12293.72,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-19,1438,btc,buy,0.0,11969.53,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-20,1439,btc,buy,0.0,11734.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-21,1440,btc,buy,0.0,11865.82,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-22,1441,btc,buy,0.0,11522.8,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-23,1442,btc,buy,0.0,11683.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-24,1443,btc,buy,0.0,11653.02,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-25,1444,gold,buy,0.0,1911.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-26,1445,btc,buy,0.0,11337.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-27,1446,btc,buy,0.0,11467.37,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-28,1447,btc,buy,0.0,11302.01,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-30,1449,btc,buy,0.0,11481.64,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-31,1450,btc,buy,0.0,11707.78,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-01,1451,btc,buy,0.0,11659.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-02,1452,btc,buy,0.0,11923.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-03,1453,btc,buy,0.0,11397.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-04,1454,btc,buy,0.0,10187.51,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-05,1455,btc,buy,0.0,10467.89,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-06,1456,btc,buy,0.0,10159.62,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-07,1457,btc,buy,0.0,10254.93,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-08,1458,btc,buy,0.0,10367.74,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-09,1459,btc,buy,0.0,10121.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-10,1460,btc,buy,0.0,10227.83,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-11,1461,btc,buy,0.0,10352.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-12,1462,btc,buy,0.0,10395.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-13,1463,btc,buy,0.0,10446.44,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-14,1464,btc,buy,0.0,10330.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-15,1465,btc,buy,0.0,10674.64,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-16,1466,btc,buy,0.0,10785.62,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-17,1467,btc,buy,0.0,10948.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-18,1468,btc,buy,0.0,10943.89,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-19,1469,btc,buy,0.0,10931.79,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-20,1470,btc,buy,0.0,11081.43,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-21,1471,btc,buy,0.0,10919.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-22,1472,btc,buy,0.0,10430.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-23,1473,btc,buy,0.0,10532.22,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-24,1474,btc,buy,0.0,10234.48,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-25,1475,gold,buy,0.0,1859.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-26,1476,btc,buy,0.0,10692.84,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-27,1477,btc,buy,0.0,10732.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-28,1478,btc,buy,0.0,10774.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-29,1479,btc,buy,0.0,10692.33,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-30,1480,btc,buy,0.0,10840.8,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-01,1481,btc,buy,0.0,10777.92,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-02,1482,btc,buy,0.0,10619.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-03,1483,btc,buy,0.0,10575.06,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-04,1484,btc,buy,0.0,10551.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-05,1485,gold,buy,0.0,1909.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-06,1486,btc,buy,0.0,10788.56,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-07,1487,btc,buy,0.0,10603.74,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-08,1488,gold,buy,0.0,1887.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-09,1489,btc,buy,0.0,10923.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-10,1490,btc,buy,0.0,11063.19,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-11,1491,btc,buy,0.0,11302.67,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-12,1492,btc,buy,0.0,11376.61,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-13,1493,gold,buy,0.0,1891.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-14,1494,btc,buy,0.0,11428.24,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-15,1495,gold,buy,0.0,1891.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-16,1496,btc,buy,0.0,11503.73,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-17,1497,btc,buy,0.0,11327.57,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-18,1498,btc,buy,0.0,11366.51,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-19,1499,btc,buy,0.0,11508.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-20,1500,btc,buy,0.0,11758.16,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-21,1501,btc,buy,0.0,11925.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-22,1502,btc,buy,0.0,12831.56,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-23,1503,btc,buy,0.0,12990.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-24,1504,btc,buy,0.0,12944.52,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-25,1505,btc,buy,0.0,13128.46,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-26,1506,btc,buy,0.0,13036.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-27,1507,btc,buy,0.0,13076.37,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-28,1508,btc,buy,0.0,13651.47,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-29,1509,btc,sell,0.1538298989217235,13289.0,2044.2455267707835,40.88491053541567,2003.3606162353678,sell_signal,1039.841180029969
2020-10-29,1509,gold,buy,1.0605386101744507,1870.3,1983.5253626092751,19.83525362609275,-2003.3606162353678,buy_reversion,372.8760999999979
2020-10-30,1510,btc,buy,0.0,13458.66,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-31,1511,btc,buy,0.0,13564.72,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-01,1512,btc,buy,0.0,13810.32,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-02,1513,btc,buy,0.0,13758.88,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-03,1514,btc,buy,0.0,13575.17,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-04,1515,btc,buy,0.0,14023.31,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-05,1516,btc,buy,0.0,14155.59,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-06,1517,btc,buy,0.0,15591.39,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-07,1518,btc,buy,0.0,15595.77,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-08,1519,btc,buy,0.0,14839.84,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-09,1520,gold,buy,0.0,1867.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-10,1521,btc,buy,0.0,15328.53,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-11,1522,gold,buy,0.0,1860.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-12,1523,btc,buy,0.0,15708.65,0.0,0.0,0.0,blocked_by_cash,0.0
