date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2018-07-10,667,btc,buy,0.0,6510.791667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-11,668,gold,buy,0.0,1251.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-11,668,btc,buy,0.0,6377.363333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-12,669,gold,buy,0.0,1245.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-12,669,btc,buy,0.0,6403.18,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-13,670,gold,buy,0.0,1241.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-13,670,btc,buy,0.0,6244.3575,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-14,671,btc,buy,0.0,6241.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-15,672,btc,buy,0.0,6248.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-16,673,gold,buy,0.0,1241.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-16,673,btc,buy,0.0,6514.390833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-17,674,gold,buy,0.0,1232.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-17,674,btc,buy,0.0,6869.910833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-18,675,gold,buy,0.0,1224.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-18,675,btc,buy,0.0,7321.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-19,676,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-19,676,btc,buy,0.0,7396.401667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-20,677,gold,buy,0.0,1228.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-20,677,btc,buy,0.0,7428.045,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-21,678,btc,buy,0.0,7334.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-22,679,btc,buy,0.0,7451.289167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-23,680,gold,buy,0.0,1224.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-23,680,btc,buy,0.0,7689.884167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-24,681,btc,buy,0.0,7715.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-25,682,gold,buy,0.0,1231.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-25,682,btc,buy,0.0,8251.165,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-26,683,gold,buy,0.0,1228.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-26,683,btc,buy,0.0,8187.324167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-27,684,gold,buy,0.0,1223.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-27,684,btc,buy,0.0,7939.81,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-28,685,btc,buy,0.0,8182.251667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-30,687,gold,buy,0.0,1223.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-30,687,btc,buy,0.0,8220.91,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-31,688,gold,buy,0.0,1220.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-07-31,688,btc,buy,0.0,7916.800833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-01,689,gold,buy,0.0,1219.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-01,689,btc,buy,0.0,7570.869167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-02,690,gold,buy,0.0,1215.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-02,690,btc,buy,0.0,7607.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-03,691,gold,buy,0.0,1216.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-03,691,btc,buy,0.0,7394.499167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-04,692,btc,buy,0.0,7247.769167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-05,693,btc,buy,0.0,7011.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-06,694,gold,buy,0.0,1209.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-06,694,btc,buy,0.0,6988.079167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-07,695,gold,buy,0.0,1212.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-07,695,btc,buy,0.0,6993.513333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-08,696,gold,buy,0.0,1209.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-08,696,btc,buy,0.0,6718.23,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-09,697,btc,buy,0.0,6396.7725,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-10,698,gold,buy,0.0,1214.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-10,698,btc,buy,0.0,6396.494667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-11,699,btc,buy,0.0,6138.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-12,700,btc,buy,0.0,6311.131667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-13,701,gold,buy,0.0,1200.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-14,702,gold,buy,0.0,1197.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-14,702,btc,buy,0.0,6252.13,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-15,703,gold,buy,0.0,1182.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-15,703,btc,buy,0.0,6362.676923,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-16,704,gold,buy,0.0,1180.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-16,704,btc,buy,0.0,6342.629231,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-17,705,gold,buy,0.0,1178.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-17,705,btc,buy,0.0,6312.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-18,706,btc,buy,0.0,6436.720833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-19,707,btc,buy,0.0,6404.063333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-20,708,gold,buy,0.0,1184.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-20,708,btc,buy,0.0,6486.58,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-21,709,gold,buy,0.0,1190.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-21,709,btc,buy,0.0,6401.246154,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-22,710,gold,buy,0.0,1196.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-22,710,btc,buy,0.0,6575.229167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-23,711,gold,buy,0.0,1192.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-23,711,btc,buy,0.0,6354.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-24,712,gold,buy,0.0,1197.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-24,712,btc,buy,0.0,6543.645714,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-25,713,btc,buy,0.0,6719.429231,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-26,714,btc,buy,0.0,6738.27,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-27,715,btc,buy,0.0,6719.266154,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-28,716,gold,buy,0.0,1212.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-28,716,btc,buy,0.0,7000.04,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-29,717,gold,buy,0.0,1204.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-29,717,btc,buy,0.0,7078.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-30,718,gold,buy,0.0,1197.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-30,718,btc,buy,0.0,6932.6625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-31,719,gold,buy,0.0,1202.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-08-31,719,btc,buy,0.0,6981.946154,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-01,720,btc,buy,0.0,7018.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-02,721,btc,buy,0.0,7247.935385,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-03,722,gold,buy,0.0,1200.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-03,722,btc,buy,0.0,7260.949231,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-04,723,gold,buy,0.0,1190.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-04,723,btc,buy,0.0,7265.08,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-05,724,gold,buy,0.0,1196.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-05,724,btc,buy,0.0,7113.069231,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-06,725,gold,buy,0.0,1205.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-06,725,btc,buy,0.0,6433.271667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-07,726,btc,buy,0.0,6501.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-08,727,btc,buy,0.0,6366.1075,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-09,728,btc,buy,0.0,6286.425833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-10,729,gold,buy,0.0,1196.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-10,729,btc,buy,0.0,6240.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-11,730,gold,buy,0.0,1189.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-11,730,btc,buy,0.0,6296.320833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-12,731,gold,buy,0.0,1195.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-12,731,btc,buy,0.0,6273.1375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-13,732,gold,buy,0.0,1209.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-13,732,btc,buy,0.0,6326.04,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-14,733,gold,buy,0.0,1201.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-14,733,btc,buy,0.0,6499.0625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-15,734,btc,buy,0.0,6518.655,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-16,735,btc,buy,0.0,6522.39,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-17,736,gold,buy,0.0,1201.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-17,736,btc,buy,0.0,6400.600833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-18,737,gold,buy,0.0,1200.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-18,737,btc,buy,0.0,6296.631667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-19,738,gold,buy,0.0,1203.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-19,738,btc,buy,0.0,6342.39,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-20,739,gold,buy,0.0,1208.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-21,740,gold,buy,0.0,1198.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-21,740,btc,buy,0.0,6669.990833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-22,741,btc,buy,0.0,6756.12,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-23,742,btc,buy,0.0,6710.445,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-25,744,gold,buy,0.0,1201.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-25,744,btc,buy,0.0,6583.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-26,745,gold,buy,0.0,1194.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-26,745,btc,buy,0.0,6468.631667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-27,746,gold,buy,0.0,1185.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-27,746,btc,buy,0.0,6535.476667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-28,747,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-28,747,btc,buy,0.0,6686.08,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-29,748,btc,buy,0.0,6550.474167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-09-30,749,btc,buy,0.0,6593.135,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-01,750,gold,buy,0.0,1189.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-01,750,btc,buy,0.0,6611.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-02,751,gold,buy,0.0,1204.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-02,751,btc,buy,0.0,6562.641667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-03,752,gold,buy,0.0,1201.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-03,752,btc,buy,0.0,6470.4025,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-04,753,gold,buy,0.0,1203.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-04,753,btc,buy,0.0,6483.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-05,754,gold,buy,0.0,1203.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-06,755,btc,buy,0.0,6581.486667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-07,756,btc,buy,0.0,6573.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-08,757,gold,buy,0.0,1186.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-08,757,btc,buy,0.0,6618.567692,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-09,758,gold,buy,0.0,1185.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-09,758,btc,buy,0.0,6621.711667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-10,759,gold,buy,0.0,1188.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-10,759,btc,buy,0.0,6626.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-11,760,gold,buy,0.0,1205.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-11,760,btc,buy,0.0,6248.635833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-12,761,gold,buy,0.0,1219.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-12,761,btc,buy,0.0,6260.530833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-13,762,btc,buy,0.0,6247.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-14,763,btc,buy,0.0,6299.399167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-15,764,gold,buy,0.0,1229.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-15,764,btc,buy,0.0,6452.571667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-16,765,gold,buy,0.0,1230.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-16,765,btc,buy,0.0,6599.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-17,766,gold,buy,0.0,1229.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-17,766,btc,buy,0.0,6596.276154,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-18,767,gold,buy,0.0,1223.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-18,767,btc,buy,0.0,6568.040769,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-19,768,gold,buy,0.0,1227.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-19,768,btc,buy,0.0,6509.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-20,769,btc,buy,0.0,6488.825833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-21,770,btc,buy,0.0,6531.601667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-22,771,gold,buy,0.0,1222.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-22,771,btc,buy,0.0,6504.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-23,772,gold,buy,0.0,1235.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-23,772,btc,buy,0.0,6481.426,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-24,773,gold,buy,0.0,1230.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-24,773,btc,buy,0.0,6508.31,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-25,774,gold,buy,0.0,1230.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-25,774,btc,buy,0.0,6489.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-26,775,gold,buy,0.0,1233.85,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-26,775,btc,buy,0.0,6473.753333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-27,776,btc,buy,0.0,6465.9175,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-28,777,btc,buy,0.0,6457.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-29,778,gold,buy,0.0,1230.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-29,778,btc,buy,0.0,6382.668333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-30,779,gold,buy,0.0,1225.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-30,779,btc,buy,0.0,6309.452857,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-31,780,gold,buy,0.0,1214.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-10-31,780,btc,buy,0.0,6301.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-01,781,btc,buy,0.0,6342.280833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-02,782,gold,buy,0.0,1232.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-02,782,btc,buy,0.0,6387.674167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-03,783,btc,buy,0.0,6390.42,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-04,784,btc,buy,0.0,6391.873333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-05,785,btc,buy,0.0,6436.965,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-06,786,gold,buy,0.0,1231.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-06,786,btc,buy,0.0,6437.76,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-07,787,gold,buy,0.0,1229.95,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-07,787,btc,buy,0.0,6538.79,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-08,788,gold,buy,0.0,1224.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-08,788,btc,buy,0.0,6486.251667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-09,789,gold,buy,0.0,1211.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-09,789,btc,buy,0.0,6444.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-10,790,btc,buy,0.0,6399.033333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-11,791,btc,buy,0.0,6378.268333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-12,792,gold,buy,0.0,1205.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-12,792,btc,buy,0.0,6408.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-13,793,gold,buy,0.0,1202.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-13,793,btc,buy,0.0,6372.063333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-14,794,gold,buy,0.0,1203.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-14,794,btc,buy,0.0,6176.155,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-15,795,btc,buy,0.0,5756.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-16,796,gold,buy,0.0,1222.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-16,796,btc,buy,0.0,5596.1925,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-17,797,btc,buy,0.0,5558.243333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-18,798,btc,buy,0.0,5572.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-19,799,gold,buy,0.0,1221.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-19,799,btc,buy,0.0,5303.9425,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-20,800,btc,buy,0.0,4671.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-21,801,gold,buy,0.0,1226.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-21,801,btc,buy,0.0,4491.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-22,802,gold,buy,0.0,1227.05,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-22,802,btc,buy,0.0,4548.7975,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-23,803,gold,buy,0.0,1223.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-23,803,btc,buy,0.0,4309.3375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-24,804,btc,buy,0.0,4352.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-25,805,btc,buy,0.0,3823.511667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-26,806,gold,buy,0.0,1223.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-26,806,btc,buy,0.0,3920.536667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-27,807,gold,buy,0.0,1221.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-27,807,btc,buy,0.0,3793.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-28,808,gold,buy,0.0,1213.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-29,809,gold,buy,0.0,1226.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-29,809,btc,buy,0.0,4263.783333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-30,810,gold,buy,0.0,1217.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-11-30,810,btc,buy,0.0,4278.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-01,811,btc,buy,0.0,4116.7775,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-02,812,btc,buy,0.0,4167.546667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-03,813,gold,buy,0.0,1230.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-03,813,btc,buy,0.0,4140.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-04,814,gold,buy,0.0,1240.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-04,814,btc,buy,0.0,3961.493333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-05,815,gold,buy,0.0,1235.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-05,815,btc,buy,0.0,3858.349167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-06,816,gold,buy,0.0,1242.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-06,816,btc,buy,0.0,3744.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-07,817,gold,buy,0.0,1243.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-07,817,btc,buy,0.0,3405.643333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-08,818,btc,buy,0.0,3435.34,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-09,819,btc,buy,0.0,3453.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-10,820,gold,buy,0.0,1245.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-11,821,gold,buy,0.0,1245.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-11,821,btc,buy,0.0,3426.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-12,822,gold,buy,0.0,1245.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-12,822,btc,buy,0.0,3407.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-13,823,gold,buy,0.0,1242.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-13,823,btc,buy,0.0,3406.7625,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-14,824,gold,buy,0.0,1235.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-14,824,btc,buy,0.0,3278.374167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-15,825,btc,buy,0.0,3242.42,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-16,826,btc,buy,0.0,3271.238333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-18,828,gold,buy,0.0,1246.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-18,828,btc,buy,0.0,3556.54,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-19,829,gold,buy,0.0,1255.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-19,829,btc,buy,0.0,3808.0425,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-20,830,gold,buy,0.0,1259.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-20,830,btc,buy,0.0,3982.850833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-21,831,gold,buy,0.0,1258.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-21,831,btc,buy,0.0,4135.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-22,832,btc,buy,0.0,3910.973333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-23,833,btc,buy,0.0,4027.478333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-24,834,btc,buy,0.0,3995.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-25,835,btc,buy,0.0,3813.88,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-26,836,btc,buy,0.0,3825.379167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-27,837,gold,buy,0.0,1268.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-12-27,837,btc,buy,0.0,3848.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
